player_id,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
83,182,4,0,False,2021-12-26T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10799,131645,1007,11806
83,192,12,0,True,2021-12-29T20:15:00Z,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19080,115552,57,19137
83,202,2,0,True,2022-01-02T14:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19844,98410,156,20000
83,176,16,0,False,2022-01-11T19:45:00Z,4,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19844,98410,156,20000
83,214,11,1,False,2022-01-16T14:00:00Z,3,0,22,48,0,0,0,1,0,0,0,0,0,0,0,7,20.0,0.7,0.0,2.1,45,-12179,86464,217,12396
83,162,13,1,True,2022-01-19T20:00:00Z,1,3,22,26,0,0,0,1,0,0,0,0,0,0,0,2,0.2,1.2,4.0,0.5,45,-12179,86464,217,12396
83,222,20,1,True,2022-01-22T15:00:00Z,1,2,23,25,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.3,0.0,0.3,45,-2053,88257,1051,3104
83,238,12,1,False,2022-02-09T19:45:00Z,2,0,24,90,0,0,0,2,0,0,0,0,0,0,0,6,12.6,4.5,6.0,2.3,45,-2723,85742,548,3271
83,241,7,6,True,2022-02-12T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,26,16.6,13.2,24.0,5.4,45,86,86045,2239,2153
83,251,1,1,False,2022-02-19T15:00:00Z,2,1,26,90,0,0,0,2,0,0,0,0,0,0,0,10,11.4,0.4,0.0,1.2,45,-2435,82685,829,3264
83,262,14,1,True,2022-02-26T15:00:00Z,0,2,27,90,0,0,0,2,0,0,0,0,0,0,0,5,15.0,2.5,2.0,2.0,45,1336,86019,3029,1693
83,277,15,2,False,2022-03-05T15:00:00Z,1,3,28,90,0,0,0,1,0,0,0,0,0,0,0,10,15.0,2.1,0.0,1.7,45,-3588,81222,711,4299
83,282,5,6,True,2022-03-12T15:00:00Z,2,0,29,90,0,0,1,0,0,0,0,0,0,0,0,20,2.6,2.8,3.0,0.8,45,46,81820,2209,2163
83,293,9,1,False,2022-03-20T14:00:00Z,2,1,30,73,0,0,0,2,0,0,0,0,0,0,0,12,9.6,15.8,0.0,2.5,45,1604,94397,3119,1515
83,303,6,2,False,2022-04-02T14:00:00Z,1,4,31,87,0,0,0,1,0,0,0,0,0,0,0,13,14.2,15.1,0.0,2.9,45,-2300,81411,399,2699
83,313,19,7,True,2022-04-10T13:00:00Z,2,0,32,90,0,0,1,0,0,0,0,0,0,0,1,30,19.4,34.4,0.0,5.4,45,-299,81337,788,1087
83,328,18,2,False,2022-04-16T14:00:00Z,1,2,33,90,0,0,0,1,0,0,0,0,0,0,0,14,14.8,19.6,0.0,3.4,45,9676,92559,11190,1514
83,332,17,6,True,2022-04-23T16:30:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,0,0,22,14.4,31.2,8.0,5.4,45,-4535,86705,1324,5859
83,344,13,1,False,2022-05-02T19:00:00Z,3,0,35,90,0,0,0,3,0,0,0,0,0,0,0,2,0.0,10.4,7.0,1.4,45,1296,88477,3213,1917
83,352,16,6,True,2022-05-07T14:00:00Z,3,0,36,90,0,0,1,0,0,0,0,0,0,0,0,27,14.6,26.3,0.0,4.1,45,3024,91640,6054,3030
83,362,8,7,False,2022-05-15T15:30:00Z,2,3,37,90,1,0,0,2,0,0,0,0,0,0,0,26,45.2,7.3,61.0,11.4,45,243,92031,3575,3332
83,372,10,2,True,2022-05-22T15:00:00Z,1,2,38,62,0,0,0,1,0,0,0,0,0,0,0,12,6.2,1.0,2.0,0.9,45,18079,116910,20421,2342
84,1,1,3,True,2021-08-13T19:00:00Z,2,0,1,90,0,0,1,0,0,0,0,0,0,0,0,6,6.2,1.4,2.0,1.0,50,0,3003,0,0
84,13,7,3,False,2021-08-21T14:00:00Z,0,0,2,86,0,0,1,0,0,0,0,0,0,0,0,17,14.6,23.0,16.0,5.4,50,186,4523,715,529
84,21,2,1,False,2021-08-28T14:00:00Z,1,1,3,88,0,0,0,1,0,0,0,1,0,0,0,14,12.4,21.7,0.0,3.4,50,67,4980,761,694
84,32,4,3,True,2021-09-11T14:00:00Z,0,1,4,67,0,0,1,0,0,0,0,0,0,0,0,11,14.6,15.3,21.0,5.1,50,-277,5107,776,1053
84,50,20,3,False,2021-09-18T11:30:00Z,0,2,5,90,0,0,1,0,0,0,0,0,0,0,0,8,20.2,24.8,18.0,6.3,50,365,5816,1178,813
84,52,11,10,True,2021-09-25T16:30:00Z,3,3,6,90,1,0,0,3,0,0,0,0,0,0,3,32,49.0,26.7,33.0,10.9,50,231,6287,1010,779
84,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,20049,29465,23036,2987
84,73,6,0,True,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5080,22680,2822,7902
84,82,9,0,True,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4647,18196,364,5011
84,92,5,1,False,2021-10-30T14:00:00Z,3,1,10,22,0,0,0,0,0,0,0,0,0,0,0,3,3.8,0.9,7.0,1.2,50,-4297,13921,103,4400
84,102,15,1,True,2021-11-06T15:00:00Z,1,2,11,45,0,0,0,2,0,0,0,0,0,0,0,3,6.2,1.4,0.0,0.8,50,-646,13660,481,1127
84,116,14,2,False,2021-11-20T15:00:00Z,3,3,12,88,0,0,0,3,0,0,0,0,0,0,0,8,16.6,1.6,0.0,1.8,50,-596,13216,557,1153
84,122,8,3,True,2021-11-28T14:00:00Z,1,0,13,90,0,0,1,0,0,0,0,0,0,0,0,8,18.0,11.6,2.0,3.2,50,-587,12709,263,850
84,140,17,2,False,2021-12-02T19:30:00Z,2,0,14,69,0,0,0,2,0,0,0,0,0,0,0,11,7.6,11.3,2.0,2.1,50,-124,12667,444,568
84,143,10,2,False,2021-12-05T14:00:00Z,2,2,15,89,0,0,0,1,0,0,0,0,0,0,0,11,9.0,30.9,2.0,4.2,50,-524,12188,289,813
84,152,18,1,True,2021-12-10T20:00:00Z,2,1,16,90,0,0,0,1,0,0,0,1,0,0,0,16,33.6,30.7,41.0,10.5,50,114,12454,908,794
84,182,4,0,False,2021-12-26T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-367,10381,133,500
84,192,12,0,True,2021-12-29T20:15:00Z,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-541,9698,11,552
84,202,2,1,True,2022-01-02T14:00:00Z,2,1,21,10,0,0,0,0,0,0,0,0,0,0,0,3,5.4,0.3,0.0,0.6,50,-696,9082,29,725
84,176,16,9,False,2022-01-11T19:45:00Z,4,1,21,90,1,0,0,4,0,0,0,0,0,0,2,29,47.4,3.3,26.0,7.7,50,-696,9082,29,725
84,214,11,2,False,2022-01-16T14:00:00Z,3,0,22,90,0,0,0,3,0,0,0,0,0,0,0,9,8.6,1.7,1.0,1.1,50,556,12188,1257,701
84,162,13,2,True,2022-01-19T20:00:00Z,1,3,22,63,0,0,0,2,0,0,0,0,0,0,0,8,14.8,1.4,45.0,6.1,50,556,12188,1257,701
84,222,20,2,True,2022-01-22T15:00:00Z,1,2,23,90,0,0,0,2,0,0,0,0,0,0,0,10,11.4,25.5,0.0,3.7,50,-245,9595,238,483
84,238,12,0,False,2022-02-09T19:45:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-81,9582,356,437
84,241,7,3,True,2022-02-12T15:00:00Z,0,0,25,60,0,0,1,0,0,0,0,0,0,0,0,4,0.0,2.8,20.0,2.1,50,-531,9048,83,614
84,251,1,1,False,2022-02-19T15:00:00Z,2,1,26,46,0,0,0,2,0,0,0,0,0,0,0,3,2.2,4.7,8.0,1.5,50,-86,9010,252,338
84,262,14,1,True,2022-02-26T15:00:00Z,0,2,27,90,0,0,0,2,0,0,0,1,0,0,0,4,11.6,3.8,19.0,3.4,50,-88,9042,138,226
84,277,15,2,False,2022-03-05T15:00:00Z,1,3,28,90,0,0,0,1,0,0,0,0,0,0,0,8,0.4,4.8,1.0,0.6,49,-210,8779,76,286
84,282,5,3,True,2022-03-12T15:00:00Z,2,0,29,90,0,0,1,0,0,0,0,0,0,0,0,3,9.8,0.8,16.0,2.7,49,72,8916,341,269
84,293,9,1,False,2022-03-20T14:00:00Z,2,1,30,55,0,0,0,2,0,0,0,0,0,0,0,1,5.6,1.6,22.0,2.9,49,126,9279,303,177
84,303,6,15,False,2022-04-02T14:00:00Z,1,4,31,81,2,0,0,1,0,0,0,0,0,0,3,48,72.0,11.3,57.0,14.0,49,-160,8915,114,274
84,313,19,3,True,2022-04-10T13:00:00Z,2,0,32,68,0,0,1,0,0,0,0,0,0,0,0,12,7.8,23.3,22.0,5.3,49,7487,17267,8037,550
84,328,18,2,False,2022-04-16T14:00:00Z,1,2,33,73,0,0,0,1,0,0,0,0,0,0,0,5,0.0,2.4,8.0,0.9,49,4422,22019,6600,2178
84,332,17,3,True,2022-04-23T16:30:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,0,0,16,15.2,11.9,6.0,3.3,49,87,21769,3232,3145
84,344,13,2,False,2022-05-02T19:00:00Z,3,0,35,70,0,0,0,2,0,0,0,0,0,0,0,8,8.2,12.8,2.0,2.3,49,650,22537,2528,1878
84,352,16,0,True,2022-05-07T14:00:00Z,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1414,20679,1474,2888
84,362,8,1,False,2022-05-15T15:30:00Z,2,3,37,45,0,0,0,0,0,0,0,0,0,0,0,11,8.0,16.3,2.0,2.6,49,-1910,18774,338,2248
84,372,10,2,True,2022-05-22T15:00:00Z,1,2,38,90,0,0,0,2,0,0,0,0,0,0,0,13,20.4,1.1,1.0,2.3,49,-665,18254,601,1266
85,1,1,0,True,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,4061,0,0
85,13,7,1,False,2021-08-21T14:00:00Z,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.3,0.0,0.3,55,-771,4058,117,888
85,21,2,2,False,2021-08-28T14:00:00Z,1,1,3,65,0,0,0,1,0,0,0,0,0,0,0,16,11.2,25.1,36.0,7.2,54,-503,3766,112,615
85,32,4,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-276,3695,229,505
85,50,20,0,False,2021-09-18T11:30:00Z,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-304,3479,70,374
85,52,11,0,True,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-215,3335,70,285
85,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-153,3239,66,219
